postcode,lat,lng,district
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
760101,1.4306319,103.8276489,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
761115,1.43331,103.82751,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
762115,1.433284,103.827026,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
763115,1.433781,103.827511,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
764333,-1,-1,27
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
791403,1.389016,103.8731449,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
792403,1.388881,103.872916,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
793403,1.3883669,103.872843,28
794403,1.38825,103.873063,28
794403,1.38825,103.873063,28
794403,1.38825,103.873063,28
794403,1.38825,103.873063,28
794403,1.38825,103.873063,28
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
820111,1.396765,103.906848,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
821101,1.39887,103.906288,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
822101,1.398276,103.9065679,19
